
72,72,60,52,72,52,60,72,52,60,80,52,60
72,60,52,52,60,72,52,60,52,60
69,72,60,52,69,52,60,72,52,60,76,52,60
52,60,52,60,60
68,81,59,53,68,59,53,81,59,53,74,59,53
81,53,59,53,81,59,53,59,53
69,81,57,53,69,57,53,81,57,53,72,57,53
57,53,57,53,57
77,60,50,77,60,50,60,50,77,60,50
50,60,50,60,50,60,50
71,59,50,71,59,50,59,50,74,59,50
59,50,59,50,59
72,76,57,52,72,57,52,76,57,52,72,57,52
76,52,57,52,76,57,52,57,52
74,76,56,52,74,56,52,76,56,52,71,56,52
76,56,52,76,56,52,56
72,76,57,45,72,45,57,76,45,57,72,45,57
72,57,45,72,45,57,45,57,72,45,57
72,74,57,45,72,45,57,74,45,57,72,45,57
45,57,45,57,45,57
76,72,60,76,60,72,60,69,60
76,76,69
76,74,59,76,59,74,59,69,59
81,76,57,81,57,76,57,72,57
81,81,72
81,74,59,81,59,74,59,72,59
81,76,60,81,60,76,60,76,60
81,81,76
81,77,62,81,62,77,62,76,62
81,71,64,81,64,71,64,76,64
81,71,81,71,76
81,71,62,81,62,71,62,76,62
79,71,64,79,64,71,64,71,64
71,71,71
77,71,65,77,65,71,65,71,65
76,79,67,76,67,79,67,71,67
79,79,71
74,79,65,74,65,79,65,71,65
72,79,67,72,67,79,67,76,67
79,79,76
70,79,64,70,64,79,64,76,64
69,79,65,69,65,79,65,72,65
69,79,69,79,72
69,79,58,69,58,79,58,72,58
72,77,57,72,57,77,57,65,57
72,72,65
72,76,55,72,55,76,55,65,55
77,74,53,77,53,74,53,69,53
77,77,69
77,72,55,77,55,72,55,69,55
77,70,57,77,57,70,57,72,57
77,77,72
77,69,58,77,58,69,58,72,58
77,67,60,77,60,67,60,72,60
77,67,77,67,72
77,67,58,77,58,67,58,72,58
76,67,60,76,60,67,60,67,60
67,67,67
74,67,62,74,62,67,62,67,62
72,76,64,72,64,76,64,67,64
76,76,67
70,76,62,70,62,76,62,67,62
69,76,64,69,64,76,64,76,64
76,76,76
73,76,61,73,61,76,61,76,61
65,76,62,65,62,76,62,69,62
65,76,65,76,69
65,76,55,65,55,76,55,69,55
69,74,53,69,53,74,53,62,53
69,69,62
69,72,52,69,52,72,52,62,52
74,70,50,74,50,70,50,65,50
74,74,65
74,69,52,74,52,69,52,65,52
74,67,53,74,53,67,53,69,53
74,74,69
74,65,55,74,55,65,55,69,55
73,64,57,45,73,45,57,64,45,57,70,45,57
73,64,57,45,73,45,57,64,45,57,69,45,57
57,45,45,57,45,57,69,45,57
76,67,57,45,76,45,57,67,45,57,69,45,57
76,67,57,45,76,45,57,67,45,57,70,45,57
70
74,65,69,50,74,50,65,50,69,50
74,65,69,50,74,50,65,50,70,50
74,65,69,50,74,50,65,50,50
74,65,69,50,74,50,65,50,69,50
74,65,69,50,74,50,65,50,70,50
69,50,50,50,50
77,69,69,50,77,50,69,50,69,50
77,69,69,50,77,50,69,50,70,50
77,69,69,50,77,50,69,50,69,50
50,50,50,69,50
76,67,69,50,76,50,67,50,70,50
76,67,69,50,76,50,67,50,69,50
76,67,69,50,76,50,67,50,70,50
69,50,50,50,70,50
79,64,69,50,79,50,64,50,69,50
79,64,69,50,79,50,64,50,70,50
79,64,69,50,79,50,64,50,69,50
69,69
77,69,69,49,77,49,69,49,70,49
77,69,69,49,77,49,69,49,69,49
77,69,69,49,77,49,69,49,70,49
69,49,49,49,70,49
76,67,69,49,76,49,67,49,69,49
76,67,69,49,76,49,67,49,70,49
76,67,69,49,76,49,67,49,69,49
69,69
77,65,69,50,77,50,65,50,70,50
77,65,69,50,77,50,65,50,69,50
77,65,69,50,77,50,65,50,70,50
69,50,50,50,70,50
74,77,69,50,74,50,77,50,69,50
74,77,69,50,74,50,77,50,70,50
74,77,69,50,74,50,77,50,69,50
69
73,76,69,52,73,52,76,52,70,52
73,76,69,52,73,52,76,52,69,52
73,76,69,52,73,52,76,52,70,52
69,52,52,52,70,52
71,74,69,52,71,52,74,52,69,52
71,74,69,52,71,52,74,52,70,52
71,74,69,52,71,52,74,52,69,52
52,52,52,69,52
79,73,69,52,79,52,73,52,70,52
79,73,69,52,79,52,73,52,69,52
79,73,69,52,79,52,73,52,70,52
69,52,52,52,70,52
76,79,69,52,76,52,79,52,69,52
76,79,69,52,76,52,79,52,70,52
76,79,69,52,76,52,79,52,69,52
69,69
74,77,69,53,74,53,77,53,70,53
74,77,69,53,74,53,77,53,69,53
74,77,69,53,74,53,77,53,70,53
69,53,53,53,70,53
73,76,69,53,73,53,76,53,69,53
73,76,69,53,73,53,76,53,70,53
73,76,69,53,73,53,76,53,69,53
69,53,53,53,69,53
81,74,69,53,81,53,74,53,70,53
81,74,69,53,81,53,74,53,69,53
81,74,69,53,81,53,74,53,70,53
69,53,53,53,70,53
74,77,69,53,74,53,77,53,69,53
74,77,69,53,74,53,77,53,70,53
74,77,69,53,74,53,77,53,69,53
69
76,79,69,52,76,52,79,52,70,52
76,79,69,52,76,52,79,52,69,52
76,79,69,52,76,52,79,52,70,52
69,70
77,81,69,50,77,50,81,50,69,50
77,81,69,50,77,50,81,50,70,50
77,81,69,50,77,50,81,50,69,50
69
79,73,69,53,79,53,73,53,70,53
79,73,69,53,79,53,73,53,69,53
79,73,69,53,79,53,73,53,70,53
69,70
73,79,69,52,73,52,79,52,69,52
73,79,69,52,73,52,79,52,70,52
73,79,69,52,73,52,79,52,69,52
69,69
74,77,69,50,74,50,77,50,70,50
74,77,69,50,74,50,77,50,69,50
74,77,69,50,74,50,77,50,70,50
69,70
76,76,69,49,76,49,76,49,69,49
76,76,69,49,76,49,76,49,70,49
76,76,69,49,76,49,76,49,69,49
69
77,74,74,50,77,50,70,50,50
77,74,74,50,77,50,69,50,50
77,50,77,50,69,50,50
77,76,67,50,77,50,76,50,67,50
74,77,69,74,62,77,57,69,38
57,38
76,79,70,76,61,79,57,70,38
77,77,69,62,77,62,77,62,69
77,62,77,62,62
77,76,67,62,77,62,76,62,67
81,74,65,65,81,74,50,65,57
81,65,81,50,57
81,72,64,65,81,72,50,64,57
81,81
81,70,62,55,81,70,70,62,62,58
70,62,55,70,62,62,58
77,70,62,55,77,69,70,62,62,58
79,74,67,79,70,74,67,58,55
74,67,74,67,58,55
81,74,67,81,72,74,67,58,55
58
79,67,58,43,79,70,67,58,62
67,58,43,67,58,62
77,67,58,43,77,62,67,58,62
76,71,67,76,64,71,55,43,67
71,67,71,55,43,67
74,71,67,74,65,71,55,43,67
67,67
76,72,67,48,76,67,72,48,67,48
76,48,76,67,48,48
76,74,65,48,76,67,74,48,65,48
72,76,67,72,60,76,55,67,36
55,36
74,77,69,74,59,77,55,69,36
76,76,67,60,76,60,76,60,67
76,60,76,60,60
76,74,65,60,76,60,74,60,65
79,72,64,64,79,72,48,64,55
79,64,79,48,55
79,70,62,64,79,70,48,62,55
79,79
79,69,60,53,79,69,69,60,60,57
69,60,53,69,60,60,57
76,69,60,53,76,67,69,60,60,57
77,72,65,77,69,72,65,57,53
72,65,72,65,57,53
79,72,65,79,70,72,65,57,53
57
77,65,57,41,77,69,65,57,60
65,57,41,65,57,60
76,65,57,41,76,61,65,57,60
74,69,65,74,62,69,53,41,65
69,65,69,53,41,65
73,69,65,73,64,69,53,41,65
65,65
74,70,65,46,74,65,70,46,65,46
74,46,74,65,46,46
74,72,63,46,74,65,72,46,63,46
70,74,65,70,58,74,53,65,58
53,58
72,75,67,72,57,75,53,67,58
74,74,65,58,74,58,74,58,65
74,58,74,58,58
74,72,63,58,74,58,72,58,63
77,70,62,60,77,70,46,62,53
77,60,77,46,53
77,69,60,60,77,69,46,60,53
77,77
77,67,58,52,77,67,67,58,58,55
67,58,52,67,58,58,55
74,67,58,52,74,65,67,58,58,55
76,70,67,76,67,70,67,55,52
70,67,70,67,55,52
77,70,67,77,69,70,67,55,52
55
76,64,55,40,76,67,64,55,57
64,55,40,64,55,57
74,64,55,40,74,59,64,55,57
73,67,64,73,61,52,67,40,64
67,64,52,67,40,64
71,67,64,71,62,52,67,40,64
67,64,67,64
73,67,64,45,73,64,67,45,64,45
45,64,45,45
71,65,62,45,71,64,65,45,62,45
73,64,64,57,73,57,64,52,64,57
57,57,52,57
74,62,65,57,74,57,62,52,65,57
57,57
76,61,67,57,76,69,61,57,67,57
57
73,70,64,55,73,67,70,57,64,55
74,69,65,53,74,65,69,45,65,53
45
76,67,67,52,76,64,67,45,67,52
69,65,69,50,69,62,65,57,69,53
69,65,69,50,69,65,69
69,65,69,50,69,64,69,55,69,52
69
74,65,53,50,74,74,74
74,74,74,74
74,62,57,53,74,74,74
74,74,74,74
74,64,67,52,74,64,74,55,74,58
74,64,67,52,74,74,74
74,64,67,52,74,65,74,53,74,57
74,74
73,73,67,73,52,73,55
73,73,73,73
73,73,64,73,57,73,57
74,69,65,53,74,65,74,50,74,53
74,69,65,53,74,74,74
74,69,65,53,74,69,74,53,74,50
76,67,55,58,76,76,76
76,76,76,76
76,65,57,57,76,76,76
76,76,76,76
76,67,70,55,76,64,76,58,76,55
76,67,70,55,76,76,76
76,67,70,55,76,62,76,55,76,58
77,61,57,57,77,77,77
77,77,77,77
77,59,59,55,77,77,77
77,77,77,77
77,61,69,57,77,57,77,61,77,53
77,61,69,57,77,57,77,77
77,61,69,57,77,57,77,57,77,50
76,62,65,58,76,58,76,62,76,58
62,65,58,58,62,58
74,62,65,58,74,58,74,62,74,58
77,70,67,55,77,55,77,55,77,55
70,67,55,55,55,55
76,70,67,55,76,55,76,55,76,55
74,69,64,57,74,57,74,57,74,57
69,64,57,57,57,57
73,69,64,57,73,57,73,57,73,57
74,69,65,50,74,62,74,50,74,50
69,65,50,62,50,50
69,69,65,50,69,62,69,50,69,50
69,65,50,62,50,50
65,69,65,50,65,62,65,50,65,50
69,65,50,62,50,50
69,69,65,50,69,62,69,50,69,50
62,62,62,62
62,62,57,62,45,62,45
53,41,41
57,45,45
69,50,38,38
38,38
65,57,38,38
57,64,55
57
57,62,57
62,69,53
62
62,65,57
62
62,64,55
62
62,62,57
62
62,70,52
62
62,67,57
61,69,55
61
61,64,57
62,65,50
62,50
62,62,50
65
69
74,53
71,62
53,69,60
53
53,68,62
53
53,74,59
53
53,71,62
50,69,60
50
50,68,62
47,77,56
47
47,74,64
56,76,62
56
56,71,64
57,72,57
57,57
57,69,57
72
76
81,57
72,64
57,70,62
57
57,69,64
60,81,55
60
60,72,63
51,70,62
51
51,69,63
50,81,54
50
50,72,62
54,74,60
54
54,69,62
55,70,55
55,55
55,67,55
70
74
79,55
70,62
55,69,60
55
55,67,62
58,79,53
58
58,70,62
50,69,60
50
50,67,62
48,79,52
48
48,70,60
52,72,58
52
52,67,60
53,69,53
53,53
53,65,53
69
70
72
77,57
53,79,55
53
53,81,53
46,74,58
46
46,69,51
70,50
72,48
74,46
79,58
55,81,57
55
55,82,55
48,76,60
48
48,71,53
72,52
74,50
76,48
81,60
57,82,58
57
57,84,57
46,74,58
46
46,79,55
55,81,53
55
55,82,52
45,72,57
45
45,77,53
53,79,52
53
53,81,50
43,70,55
43
43,76,52
52,77,50
52
52,79,48
41,69,53
41
41,72,57
53,74,59
52,76,60
50,77,62
50
50,71,53
47,72,52
47
47,74,50
52,68,52
52,52
52,71,52
72,64
64
74,64
40,68,59
40,59
40,62,59
64,60
60
65,60
52,62,59
52,59
52,68,59
69,57
57
71,57
40,62,56
40,56
40,59,56
60,54
54
62,54
52,59,56
52,56
52,62,56
64,52
52
65,52
40,59,50
40,50
40,56,50
57,48
48
59,48
56,47
47
77,47
47,76,56
47,56
47,74,56
48,72,57
48
48,71,59
50,69,60
50
50,71,62
52,64,60
52
52,69,57
40,71,64
40
40,68,62
41,69,60
41
41,72,56
42,63,57
42,57
42,64,57
57
43,71,57
43
43,74,56
44,63,59
44,59
44,64,59
59
45,72,59
45
45,76,57
57,68,65
57,65
57,69,65
65
58,74,65
58
58,77,61
59,68,62
59,62
59,69,62
62
60,76,62
60
60,79,61
61,68,64
61,64
61,69,64
64
62,77,64
62,64
62,79,64
62
62,77,57
62,57
62,79,57
50,77,59
50,59
50,79,59
50,59
50,77,59
50
50,79,60
50,60
50,77,60
50,60
50,79,60
47,77,62
47,62
47,79,62
47,62
47,77,62
47
47,79,65
47,65
47,77,65
47,65
47,79,65
50,77,59
50,59
50,79,59
50,59
50,77,59
50
50,79,62
50,62
50,77,62
50,62
50,79,62
52,77,56
52
52,74,65
52
52,72,64
52
52,71,62
52
52,76,60
52
52,72,64
52
52,68,62
52
52,69,60
52
52,74,59
52
52,71,62
52
52,69,60
52
52,68,59
52
52,72,57
52
52,69,60
52
52,64,59
52
52,65,57
52
52,70,55
52
52,67,58
52
52,65,57
52
52,64,55
52
52,69,53
52
52,65,57
52
52,61,55
52
52,62,53
52
52,68,52
52,52
52,65,52
52
52,61,59
52,59
52,62,59
52
52,69,60
52,60
52,66,60
52
52,61,54
52,54
52,62,54
52
52,71,56
52,56
52,68,56
52
52,65,59
52,59
52,64,59
52
52,62,57
52,57
52,65,57
52
52,64,56
52,56
52,62,56
52
52,60,57
52,57
52,64,57
52
52,69,60
52,60
52,72,60
52
52,71,54
52,54
52,69,54
52
52,75,57
52,57
52,76,57
52
52,68,59
52,59
52,71,59
52
47,74,54
47,54
47,77,54
44,76,59
44,59
44,74,59
40,80,64
40,64
40,81,64
64
76,76,72,45,72,64,76,60,76,57
76,76,72,45,76,76
76,76,72,45,76,62,76,59,76,59
81,60,57,60,81,81,81
81,81,81,81
81,64,60,57,81,81,81
81,81,81,81
81,74,71,47,81,62,81,65,81,59
81,74,71,47,81,81,81
81,74,71,47,81,60,81,64,81,60
80,80,59,80,62,80,62
80,80,80,80
80,80,64,80,64,80,59
81,72,76,48,81,57,81,60,81,60
81,72,76,48,81,81,81
81,72,76,48,81,60,81,57,81,64
83,62,65,62,83,83,83
83,83,83,83
83,64,64,60,83,83,83
83,83,83,83
83,77,74,50,83,65,83,62,83,59
83,77,74,50,83,83,83
83,77,74,50,83,62,83,65,83,57
84,64,64,56,84,84,84
84,84,84,84
84,66,62,54,84,84,84
84,84,84,84
84,76,68,52,84,68,84,60,84,52
84,76,68,52,84,84,84,52
84,76,68,52,84,64,84,57,84,52
83,72,69,53,83,69,83,65,83,53
72,69,53,69,65,53
81,72,69,53,81,69,81,65,81,53
84,74,65,50,84,62,84,62,84,50
74,65,50,62,62,50
83,74,65,50,83,62,83,62,83,50
81,71,64,52,81,64,81,64,81,52
71,64,52,64,64,52
80,71,64,52,80,64,80,64,80,52
81,72,64,45,81,57,81,57,81,45
72,64,45,57,57,45
76,72,64,45,76,57,76,57,76,45
72,64,45,57,57,45
72,72,64,45,72,57,72,57,72,45
72,64,45,57,57,45
76,72,64,45,76,57,76,57,76,45
69,69,69,69
69,69,52,69,52,69,52
48,48,48
52,52,52
45,64,45,45
45,45
45,60,52,45
52,59,50
52
52,57,52
57,64,48
57
57,60,52
57
57,59,50
57
57,57,52
57
57,65,47
57
57,62,52
56,64,50
56
56,59,52
57,60,45
57,45
57,57,45
60
64
67,46
64,55
58,62,53
58
58,61,55
58
58,67,52
58
58,64,55
55,62,53
55
55,61,55
52,70,49
52
52,67,55
61,69,53
61
61,64,55
62,65,50
62,50
62,62,50
65
69
74,50
65,57
62,63,55
62
62,62,57
65,74,48
65
65,65,56
58,63,55
58
58,62,56
55,74,47
55
55,65,55
59,67,53
59
59,62,55
48,63,48
48,48
48,60,48
63
67
72,48
63,55
60,62,53
60
60,60,55
63,72,46
63
63,63,55
55,62,53
55
55,60,55
53,72,45
53
53,63,53
57,65,51
57
57,60,53
46,62,46
46,46
46,58,46
62
63
65
70,50
46,72,48
46
46,74,46
39,67,51
39
39,62,44
63,43
65,41
67,39
72,51
48,74,50
48
48,75,48
41,69,53
41
41,64,46
65,45
67,43
69,41
74,53
62,75,51
62
62,77,50
51,67,51
51
51,72,48
60,74,46
60
60,75,45
50,65,50
50
50,70,46
58,72,45
58
58,74,43
48,63,48
48
48,69,45
57,70,43
57
57,72,41
46,62,46
46
46,77,50
58,79,52
57,81,53
55,82,55
55
55,76,46
52,77,45
52
52,79,43
57,73,45
57,45
57,76,45
77,69
69
79,69
45,73,64
45,64
45,67,64
69,65
65
70,65
57,67,64
57,64
57,73,64
74,62
62
76,62
45,67,61
45,61
45,64,61
65,59
59
67,59
57,64,61
57,61
57,67,61
69,57
57
70,57
45,64,55
45,55
45,61,55
62,53
53
64,53
61,52
52
82,52
40,81,61
40,61
40,79,61
41,77,62
41
41,76,64
43,74,65
43
43,76,67
45,69,65
45
45,74,62
57,76,69
57
57,73,67
58,74,65
58
58,77,61
59,68,62
59,62
59,69,62
62
60,76,62
60
60,79,61
61,68,64
61,64
61,69,64
64
62,77,64
62
62,81,62
50,73,70
50,70
50,74,70
70
51,79,70
51
51,82,66
52,73,67
52,67
52,74,67
67
53,81,67
53
53,84,66
54,73,69
54,69
54,74,69
69
55,82,69
55,69
55,84,69
55
55,82,62
55,62
55,84,62
43,82,64
43,64
43,84,64
43,64
43,82,64
43
43,84,65
43,65
43,82,65
43,65
43,84,65
40,82,67
40,67
40,84,67
40,67
40,82,67
40
40,84,70
40,70
40,82,70
40,70
40,84,70
43,82,64
43,64
43,84,64
43,64
43,82,64
43
43,84,67
43,67
43,82,67
43,67
43,84,67
84
45,82,61
45
45,70
45,79,70
45,79
45,79,69
45,69
45,77,69
45,77
45,77,67
45,67
45,76,67
45,76
45,76,65
45,65
45,81,65
45,81
45,81,69
45,69
45,77,69
45,77
45,77,67
45,67
45,73,67
45,73
45,73,65
45,65
45,74,65
45,74
45,74,64
45,64
45,79,64
45,79
45,79,67
45,67
45,76,67
45,76
45,76,65
45,65
45,74,65
45,74
45,74,64
45,64
45,73,64
45,73
45,73,62
45,62
45,77,62
45,77
45,77,65
45,65
45,74,65
45,74
45,74,64
45,64
45,69,64
45,69
45,69,62
45,62
45,70,62
45,70
45,70,60
45,60
45,75,60
45,75
45,75,63
45,63
45,72,63
45,72
45,72,62
45,62
45,70,62
45,70
45,70,60
45,60
45,69,60
45,69
45,69,58
45,58
45,74,58
45,74
45,74,62
45,62
45,70,62
45,70
45,70,60
45,60
45,66,60
45,66
45,66,58
45,58
45,67,58
45,67
45,67,57
45,57
45,73,57
45,57
45,70,57
45,70
45,70,64
45,64
45,66,64
45,64
45,67,64
45,67
45,67,65
45,65
45,74,65
45,65
45,71,65
45,71
45,71,59
45,59
45,68,59
45,59
45,69,59
45,69
45,69,61
45,61
45,76,61
45,61
45,73,61
45,73
45,73,64
45,64
45,70,64
45,64
45,69,64
45,69
45,69,62
45,62
45,67,62
45,62
45,70,62
45,70
45,70,61
45,61
45,69,61
45,61
45,67,61
45,67
45,67,62
45,62
45,65,62
45,62
45,69,62
45,69
45,69,65
45,65
45,74,65
45,65
45,77,65
45,77
45,77,59
45,59
45,76,59
45,59
45,74,59
45,74
45,74,62
45,62
45,80,62
45,62
45,81,62
45,81
45,81,64
45,64
45,73,64
45,64
45,76,64
45,76
52,76,61
52,61
52,79,61
52,61
52,82,61
82
49,82,64
49,64
49,81,64
49,64
49,79,64
79
45,79,69
45,69
45,85,69
45,69
45,69,86
86
69,50,69,57,86,77,62
69,50,69,57,77,62
69,50,69,77,62
69,50,69,62,77,62
74,64,74
74,74
74,65,74
74,74
74,52,74,57,76,67
74,52,74,76,67
74,52,74,64,76,67
73,73,65
73,73
73,73,67
74,69,53,74,57,69,57
74,69,53,74,69
74,69,53,74,65,69,62
67,74,64,74
74,74
69,74,65,74
74,74
76,74,55,76,57,74,57
76,74,55,76,74
76,74,55,76,67,74,64
73,69,73,65
73,73
73,70,73,67
77,74,62,77,57,74,57
77,74,62,77,74
77,74,62,77,69,74,65
76,76,67,67
74,74,65,69
73,76,57,73,57,76,57
76,57,76
76,76,57,76,67,76,67
74,74,65,69
73,73,64,70
74,77,53,74,62,77,57
74,77,53,74,77
74,77,53,74,71,77,69
81,76,73,81,76,67
81,81
81,74,74,81,74,65
81,81
81,73,57,81,69,73,57
81,57,81
81,76,57,81,73,76,67
79,74,79,74,74,65
79,79
79,73,79,76,73,64
77,74,50,77,74,74,62
77,74,50,77,74
77,74,50,77,69,74,71
67,81,73,81
81,81
65,81,74,81
81,81
76,81,45,76,73,81,69
76,81,45,76,81
76,81,45,76,67,81,73
79,65,79,74
79,79
79,64,79,76
74,77,38,74,65,77,74
74,77,38,74,77
74,77,38,74,62,77,69
82,50,64,82,67
82,50,82
82,50,65,82,65
82,82
82,76,52,82,67,76,72
82,76,52,82,76
82,76,52,82,64,76,67
81,53,81,60,69
81,53,81
81,53,81,72,65
79,74,46,79,70,74,70
79,74,46,79,74
79,74,46,79,74,74,67
77,82,43,77,70,82,74
82,43,82
76,82,43,76,67,82,70
82,82
77,82,45,77,60,82,77
82,45,60,82
81,82,45,81,60,82,65
79,81,46,79,62,81,70
81,46,62,81,70
77,81,46,77,62,81,70
70
76,79,48,76,55,79,70
48,55
74,77,48,74,55,77,69
72,76,60,72,57,76,67
72,67
72,74,58,74,58,74,67
67
72,57,76,60,72,67
72
72,55,77,58,74,60
53,79,57,70,62
79
52,79,55,72,64
72,72,69,53,72,57,69,65,72,60
72,72,69,53,72,72
72,72,69,53,72,55,72,67,72,58
77,53,69,57,77,77,77
77,77,77,77
77,57,65,60,77,77,77
77,77,77,77
77,70,67,55,77,62,77,67,77,58
77,70,67,55,77,77,77
77,70,67,55,77,60,77,69,77,57
76,76,58,76,70,76,55
76,76,76,76
76,76,60,76,67,76,60
77,69,72,57,77,57,77,69,77,53
77,69,72,57,77,77,77
77,69,72,57,77,53,77,72,77,57
79,62,70,58,79,79,79
79,79,79,79
79,60,69,60,79,79,79
79,79,79,79
79,74,70,58,79,58,79,67,79,62
79,74,70,58,79,79,79
79,74,70,58,79,62,79,65,79,58
81,60,64,60,81,81,81
81,81,81,81
81,58,62,62,81,81,81
81,81,81,81
81,72,64,60,81,57,81,60,81,64
81,72,64,60,81,81,60,81
81,72,64,60,81,53,81,60,81,60
79,69,65,62,79,62,79,62,79,65
69,65,62,62,62,65
77,69,65,62,77,62,77,62,77,65
81,70,62,58,81,58,81,58,81,58
70,62,58,58,58,58
79,70,62,58,79,58,79,58,79,58
77,67,60,60,77,60,77,60,77,60
67,60,60,60,60,60
76,67,60,60,76,60,76,60,76,60
77,69,60,53,77,53,77,53,77,53
77,69,60,53,77,77,53,77,53
77,69,60,53,72,52,77,53,77,53
72,77
41,74,53
41,74
41,76,55
76
40,77,57
40,77
40,79,59
79
38,81,60
38,81
38,83,62
83
76,67,67,36,84,64,67,64,48,67,48
76,67,67,36,84,67,64,48,67,48
76,67,67,36,83,67,67,64,48,67,48
83
81,72,65,60,36,72,72
81,72,60,36,72,72
79,72,64,60,36,72,72
79,72,72,72
74,72,65,38,84,62,65,72,62,65,72,38
74,72,65,38,84,65,72,62,65,72,38
74,72,65,38,81,65,65,72,62,65,72,38
81,72,72
71,79,64,71,50,71,50
71,79,71,50,71,50
71,77,62,71,50,71,50
77
72,72,64,40,84,60,72,67,52,72,67,52
72,72,64,40,84,72,67,52,72,67,52
72,72,64,40,79,64,72,67,52,72,67,52
79
77,74,69,64,40,74,74
77,74,64,40,74,74
76,74,67,64,40,74,74
76,74,74,74
65,74,62,41,84,65,69,74,65,69,74,41
65,74,62,41,84,69,74,65,69,74,41
65,74,62,41,77,62,69,74,65,69,74,41
77,74,74
76,76,60,53,53,76,76
76,76,53,53,76,76
74,76,59,53,53,76,76
74,76,76,76
64,76,55,43,84,64,67,76,55,67,76,55
64,76,55,43,84,67,76,55,67,76,55
64,76,55,43,76,55,67,76,55,67,76,55
76,76,76
64,74,60,45,74,53,74,64,57,74,64,57
64,60,45,74,74,64,57,74,64,57
64,72,60,45,72,52,72,64,57,72,64,57
72,72,72
62,76,57,41,76,53,76,57,53,76,57,53
62,57,41,76,53,76,57,53,76,57,53
62,74,57,41,74,53,74,57,53,74,57,53
74,74,74
65,72,55,43,72,55,72,62,55,72,62,55
65,55,43,72,55,72,62,55,72,62,55
65,71,55,43,71,55,71,62,55,71,62,55
71,71,71
64,72,55,48,60,72,72,64,48,72,64,48
64,72,55,48,72,72,64,48,72,64,48
64,72,55,48,67,72,72,64,48,72,64,48
64,72,55,48,72,72,64,48,72,64,48
64,72,55,48,69,72,72,64,48,72,64,48
64,72,55,48,72,72,64,48,72,64,48
64,72,55,48,71,72,72,64,48,72,64,48
72,64
72
74
76
77
76
74
72
70
69
67
66
64
74,74,69,42,84,62,69,74,54,69,62,42
74,74,69,42,69,74,54,69,62,42
74,74,69,42,78,69,69,74,54,69,62,42
81,74,69,42,76,67,74,69,54,62,69,42
81,74,69,42,74,69,54,62,69,42
81,74,69,42,74,66,74,69,54,62,69,42
81
81,74,69,42,84,62,74,69,54,69,62,42
81,74,69,42,74,69,54,69,62,42
81,74,69,42,78,69,74,69,54,69,62,42
84,74,69,42,76,67,74,69,54,69,62,42
84,74,69,42,74,69,54,69,62,42
84,74,69,42,74,66,74,69,54,69,62,42
82,74,67,43,82,67,55,55,74,70,67,70,43
82,74,67,43,82,67,55,74,70,67,70,43
82,74,67,43,82,67,55,66,74,70,67,70,43
82,74,67,43,82,67,55,67,70,43
82,74,67,43,82,67,55,67,67,70,43
82,74,67,43,82,67,55,67,70,43
82,74,67,43,82,67,55,69,67,70,43
70
72
74
75
74
72
70
69
67
65
64
62
72,72,67,40,67,72,52,82,60,60,67,40
72,72,67,40,67,72,52,60,67,40
72,72,67,40,67,72,52,76,67,60,67,40
79,72,67,40,67,72,52,74,65,60,67,40
79,72,67,40,67,72,52,60,67,40
79,72,67,40,67,72,52,72,64,60,67,40
79
79,72,67,40,72,67,52,82,60,67,60,40
79,72,67,40,72,67,52,67,60,40
79,72,67,40,72,67,52,76,67,67,60,40
82,72,67,40,72,67,52,74,65,67,60,40
82,72,67,40,72,67,52,67,60,40
82,72,67,40,72,67,52,72,64,67,60,40
81,72,65,41,72,69,53,81,65,53,41,69,65
81,72,65,41,72,69,53,81,65,53,69,65
81,72,65,41,72,69,53,81,65,53,60,69,65
81,72,65,41,72,69,53,81,65,53
81,72,65,41,72,69,53,81,65,53,62
81,72,65,41,72,69,53,81,65,53
81,72,65,41,72,69,53,81,65,53,64
65
67
69
70
69
65
64
62
60
59
57
55
81,72,65,51,72,51,72,65,51,81,53
81,72,65,51,51,72,65,51
81,72,65,51,69,51,72,65,51,72,57
51,67,51,65,72,51,70,58
51,51,65,72,51
51,65,51,65,72,51,69,60
79,72,67,51,72,51,72,67,51,79,51
79,72,67,51,51,72,67,51
79,72,67,51,75,51,72,67,51,72,57
51,74,51,67,72,70,58
51,51,67,72
51,72,51,67,72,69,60
78,74,69,50,81,78,72,50,74,50,78,50
78,74,69,50,81,78,72,50,50
78,74,69,50,81,78,72,50,69,54,72,50
50,50,67,55,70,50
50,50,50
50,50,66,57,69,50
48,48,75,48,78,48
48,48,48
48,48,69,54,72,48
48,48,67,55,70,48
48,48,48
48,48,66,57,69,48
79,74,67,47,77,47,74,47,67,47
79,74,67,47,47,47
79,74,67,47,83,50,68,47,77,47
47,84,52,67,47,76,47
47,47,47
47,86,53,65,47,74,47
77,74,67,47,77,55,74,47,67,47
77,74,67,47,47,47
77,74,67,47,83,53,68,47,74,47
47,84,52,67,47,72,47
47,47,47
47,86,50,65,47,71,47
76,72,67,48,76,48,67,72,64,48,79,76,48
76,72,67,48,76,67,72,64,48,79,76,48
76,72,67,48,76,55,67,72,64,48,79,76,48
76,72,67,48,76,67,72,64,48,79,76,48
76,72,67,48,76,57,67,72,64,48,79,76,48
76,72,67,48,76,67,72,64,48,79,76,48
76,72,67,48,76,59,67,72,64,48,79,76,48
48,60,48,48
48,48,48
48,62,48,48
48,48,48
48,64,48,48
48,48,48
48,62,48,48
46,64,46,46
